timestamp,epoch,iteration,loss,throughput_samp_s,comm_latency_ms,iter_time_ms,rank,world_size,arch
1778547373.5550895,16,78,1.021595,111.56,587.842,1146.066,3,4,compressed_ring_ar
1778547375.0825055,16,79,1.078984,89.63,768.398,1422.297,3,4,compressed_ring_ar
1778547376.3203712,16,80,1.119812,107.07,196.365,1193.285,3,4,compressed_ring_ar
1778547377.5796888,16,81,1.135066,105.52,324.904,1210.557,3,4,compressed_ring_ar
1778547378.9099598,16,82,1.149578,101.47,398.67,1259.604,3,4,compressed_ring_ar
1778547380.1831992,16,83,1.077352,104.58,224.081,1223.141,3,4,compressed_ring_ar
1778547381.6096334,16,84,1.142531,96.56,583.355,1324.028,3,4,compressed_ring_ar
1778547382.8898988,16,85,1.331611,103.42,168.031,1236.526,3,4,compressed_ring_ar
1778547384.1357253,16,86,1.068476,108.33,654.054,1180.323,3,4,compressed_ring_ar
1778547385.4632616,16,87,1.149594,102.22,576.9,1250.886,3,4,compressed_ring_ar
1778547386.7544498,16,88,1.184026,105.31,388.118,1214.361,3,4,compressed_ring_ar
1778547388.2818894,16,89,0.987105,89.9,710.077,1422.683,3,4,compressed_ring_ar
1778547389.4804287,16,90,1.056038,114.79,589.482,1114.326,3,4,compressed_ring_ar
1778547390.838731,16,91,1.047511,100.37,643.084,1273.705,3,4,compressed_ring_ar
1778547392.198698,16,92,1.042674,97.08,254.176,1317.333,3,4,compressed_ring_ar
1778547393.5032418,16,93,1.116248,103.06,671.48,1237.093,3,4,compressed_ring_ar
1778547394.8795667,16,94,1.132094,98.8,692.581,1294.572,3,4,compressed_ring_ar
1778547396.1788518,16,95,1.001353,102.4,333.227,1248.828,3,4,compressed_ring_ar
1778547397.4833944,16,96,1.10496,103.85,457.089,1231.314,3,4,compressed_ring_ar
1778547398.5738306,16,97,1.151455,81.62,348.373,1028.39,3,4,compressed_ring_ar
1778547410.5398064,17,0,1.121686,76.77,229.219,1666.032,3,4,compressed_ring_ar
1778547411.9367595,17,1,1.077363,96.1,187.34,1329.446,3,4,compressed_ring_ar
1778547413.3245604,17,2,1.003664,96.16,659.57,1329.873,3,4,compressed_ring_ar
1778547414.8274262,17,3,1.101081,90.74,719.105,1409.44,3,4,compressed_ring_ar
1778547416.180728,17,4,0.879246,98.48,283.82,1298.404,3,4,compressed_ring_ar
1778547417.4150128,17,5,0.997669,108.3,167.497,1180.818,3,4,compressed_ring_ar
1778547418.6766393,17,6,1.15175,108.85,672.403,1174.626,3,4,compressed_ring_ar
1778547419.9417913,17,7,1.288214,107.95,603.867,1185.06,3,4,compressed_ring_ar
1778547421.1736424,17,8,1.311575,112.21,477.461,1139.579,3,4,compressed_ring_ar
1778547422.6251793,17,9,0.911609,93.82,693.397,1362.996,3,4,compressed_ring_ar
1778547423.9551435,17,10,1.268682,101.37,674.939,1261.626,3,4,compressed_ring_ar
1778547425.2306578,17,11,1.060408,106.44,630.884,1199.95,3,4,compressed_ring_ar
1778547426.6493633,17,12,1.093356,94.99,420.879,1346.35,3,4,compressed_ring_ar
1778547427.8294456,17,13,1.02852,113.99,590.818,1120.749,3,4,compressed_ring_ar
1778547429.0615144,17,14,1.107765,111.82,591.093,1143.596,3,4,compressed_ring_ar
1778547430.3284838,17,15,1.225966,108.43,611.041,1179.312,3,4,compressed_ring_ar
1778547431.6401982,17,16,1.054995,105.31,620.586,1213.702,3,4,compressed_ring_ar
1778547433.200234,17,17,1.176913,84.73,484.729,1505.343,3,4,compressed_ring_ar
1778547434.3009021,17,18,1.161026,120.73,205.492,1059.345,3,4,compressed_ring_ar
1778547435.4875228,17,19,1.022175,114.8,578.729,1114.564,3,4,compressed_ring_ar
1778547436.8234258,17,20,0.934608,103.48,730.042,1236.1,3,4,compressed_ring_ar
1778547438.3021946,17,21,1.163211,93.04,695.049,1373.358,3,4,compressed_ring_ar
1778547439.7730236,17,22,1.022853,89.28,463.018,1432.328,3,4,compressed_ring_ar
1778547441.2575867,17,23,1.165604,88.61,334.992,1439.98,3,4,compressed_ring_ar
1778547442.7066665,17,24,1.040848,91.03,196.799,1403.887,3,4,compressed_ring_ar
1778547444.157365,17,25,0.995824,90.44,585.37,1414.025,3,4,compressed_ring_ar
1778547445.5899823,17,26,0.941832,93.32,346.898,1366.486,3,4,compressed_ring_ar
1778547446.7736573,17,27,1.242878,111.9,250.137,1142.796,3,4,compressed_ring_ar
1778547448.2015107,17,28,1.143583,93.7,628.763,1361.761,3,4,compressed_ring_ar
1778547449.5395956,17,29,1.112959,99.59,163.627,1284.211,3,4,compressed_ring_ar
1778547450.8258646,17,30,1.049682,103.88,619.326,1230.962,3,4,compressed_ring_ar
1778547452.1606817,17,31,1.002257,98.98,485.229,1291.967,3,4,compressed_ring_ar
1778547453.470492,17,32,1.045498,103.59,444.25,1235.322,3,4,compressed_ring_ar
1778547454.7215106,17,33,1.140557,110.34,638.456,1158.841,3,4,compressed_ring_ar
1778547456.0838585,17,34,1.111262,102.46,631.138,1247.896,3,4,compressed_ring_ar
1778547457.4899445,17,35,1.18766,93.68,370.777,1365.309,3,4,compressed_ring_ar
1778547458.7667367,17,36,0.915125,106.92,690.529,1196.464,3,4,compressed_ring_ar
1778547460.1141286,17,37,1.092794,101.95,667.078,1254.214,3,4,compressed_ring_ar
1778547461.4586885,17,38,1.001019,100.96,480.92,1266.554,3,4,compressed_ring_ar
1778547462.6991708,17,39,1.048045,108.36,616.79,1180.223,3,4,compressed_ring_ar
1778547463.9053319,17,40,1.086094,114.39,566.574,1117.686,3,4,compressed_ring_ar
1778547465.134069,17,41,1.110153,112.32,611.497,1138.573,3,4,compressed_ring_ar
1778547466.3476882,17,42,1.255875,113.1,474.275,1130.898,3,4,compressed_ring_ar
1778547467.6871364,17,43,1.054566,101.26,555.302,1261.148,3,4,compressed_ring_ar
1778547468.9960618,17,44,0.942084,102.59,471.677,1246.723,3,4,compressed_ring_ar
1778547470.3893363,17,45,1.049493,99.05,736.829,1291.15,3,4,compressed_ring_ar
1778547471.6910348,17,46,1.245874,105.68,538.556,1209.003,3,4,compressed_ring_ar
1778547472.9735332,17,47,1.105674,103.34,292.192,1237.401,3,4,compressed_ring_ar
1778547474.4217396,17,48,1.027888,91.84,437.923,1390.41,3,4,compressed_ring_ar
1778547475.7729557,17,49,1.333179,97.97,401.572,1303.545,3,4,compressed_ring_ar
1778547477.0751302,17,50,1.058991,101.12,479.8,1264.731,3,4,compressed_ring_ar
1778547478.409173,17,51,1.13163,100.29,473.893,1273.806,3,4,compressed_ring_ar
1778547479.7602234,17,52,1.041157,99.67,487.097,1281.955,3,4,compressed_ring_ar
1778547481.0250797,17,53,1.100443,104.7,370.796,1219.298,3,4,compressed_ring_ar
1778547482.417844,17,54,0.907723,94.62,398.435,1351.483,3,4,compressed_ring_ar
1778547483.8394291,17,55,1.201488,92.74,384.581,1378.816,3,4,compressed_ring_ar
1778547485.2530973,17,56,1.040857,94.04,192.292,1360.389,3,4,compressed_ring_ar
1778547486.5807981,17,57,1.178897,102.8,418.818,1243.91,3,4,compressed_ring_ar
1778547488.0244265,17,58,1.07433,93.3,259.056,1370.557,3,4,compressed_ring_ar
1778547489.2549706,17,59,1.043222,107.45,126.934,1190.164,3,4,compressed_ring_ar
1778547490.477062,17,60,1.131452,113.81,520.728,1122.46,3,4,compressed_ring_ar
1778547491.8109841,17,61,1.021858,100.46,480.996,1271.746,3,4,compressed_ring_ar
1778547492.9823542,17,62,1.205385,114.0,308.638,1121.756,3,4,compressed_ring_ar
1778547494.2466712,17,63,1.015729,108.05,412.606,1182.862,3,4,compressed_ring_ar
1778547495.6321392,17,64,0.934591,97.04,616.14,1317.79,3,4,compressed_ring_ar
1778547496.7969594,17,65,1.231136,114.95,226.423,1112.252,3,4,compressed_ring_ar
1778547498.3414428,17,66,1.109036,88.14,558.747,1451.016,3,4,compressed_ring_ar
1778547499.6594632,17,67,0.998434,101.72,279.068,1257.159,3,4,compressed_ring_ar
1778547500.998393,17,68,1.063353,101.0,227.314,1266.166,3,4,compressed_ring_ar
1778547502.2747872,17,69,0.998367,107.1,633.454,1193.239,3,4,compressed_ring_ar
1778547503.4820027,17,70,1.096049,111.03,390.486,1151.656,3,4,compressed_ring_ar
1778547504.7812047,17,71,1.175671,105.95,515.114,1206.936,3,4,compressed_ring_ar
1778547506.0597773,17,72,1.100247,106.44,726.713,1201.503,3,4,compressed_ring_ar
1778547507.6078985,17,73,1.012256,87.08,727.924,1468.551,3,4,compressed_ring_ar
1778547508.9072108,17,74,0.997184,102.61,209.821,1244.948,3,4,compressed_ring_ar
1778547510.2375176,17,75,1.169548,99.11,618.024,1290.214,3,4,compressed_ring_ar
1778547511.5669034,17,76,1.085674,101.49,466.856,1260.042,3,4,compressed_ring_ar
1778547512.9056768,17,77,1.007584,99.68,757.919,1282.984,3,4,compressed_ring_ar
1778547514.2355955,17,78,0.947674,103.34,658.207,1237.753,3,4,compressed_ring_ar
1778547515.4607255,17,79,1.006592,109.56,627.44,1167.012,3,4,compressed_ring_ar
1778547516.7694483,17,80,0.967771,104.33,682.588,1225.795,3,4,compressed_ring_ar
1778547518.0673912,17,81,0.992315,105.81,656.375,1208.63,3,4,compressed_ring_ar
1778547519.3370962,17,82,1.232081,106.32,724.386,1202.902,3,4,compressed_ring_ar
1778547520.5454628,17,83,0.989006,113.2,597.74,1129.78,3,4,compressed_ring_ar
1778547521.7443454,17,84,0.996643,114.44,613.239,1118.136,3,4,compressed_ring_ar
1778547523.3207338,17,85,1.176817,86.6,641.371,1475.721,3,4,compressed_ring_ar
1778547524.6768146,17,86,1.178593,96.86,426.425,1320.138,3,4,compressed_ring_ar
1778547525.9798276,17,87,0.985982,101.21,155.896,1264.202,3,4,compressed_ring_ar
1778547527.4041197,17,88,0.906022,97.05,627.177,1317.486,3,4,compressed_ring_ar
1778547528.8614562,17,89,1.000196,90.72,170.009,1409.925,3,4,compressed_ring_ar
1778547530.2248743,17,90,0.93988,99.14,579.261,1288.866,3,4,compressed_ring_ar
1778547531.6532483,17,91,1.085567,93.2,177.832,1372.831,3,4,compressed_ring_ar
1778547533.097688,17,92,1.18472,97.37,733.582,1313.355,3,4,compressed_ring_ar
1778547534.3704596,17,93,1.045625,104.42,386.942,1224.852,3,4,compressed_ring_ar
1778547535.72135,17,94,1.041292,100.48,611.27,1272.199,3,4,compressed_ring_ar
1778547536.9225757,17,95,1.15793,112.15,292.637,1140.342,3,4,compressed_ring_ar
1778547538.2217748,17,96,1.143911,105.75,727.771,1209.353,3,4,compressed_ring_ar
1778547539.8592317,17,97,1.02618,53.85,802.946,1550.728,3,4,compressed_ring_ar
1778547551.2534187,18,0,1.173271,105.44,133.768,1210.346,3,4,compressed_ring_ar
1778547552.610465,18,1,1.114421,100.56,692.93,1270.451,3,4,compressed_ring_ar
1778547554.005679,18,2,1.113503,95.36,510.31,1341.589,3,4,compressed_ring_ar
1778547555.3479483,18,3,0.833949,100.07,636.874,1273.199,3,4,compressed_ring_ar
1778547556.624266,18,4,1.172822,103.33,260.304,1234.15,3,4,compressed_ring_ar
1778547557.78406,18,5,1.166261,115.87,133.505,1103.871,3,4,compressed_ring_ar
1778547559.0230331,18,6,1.100087,109.91,625.551,1163.496,3,4,compressed_ring_ar
1778547560.2022111,18,7,1.152318,116.32,595.776,1099.926,3,4,compressed_ring_ar
1778547561.559853,18,8,1.054333,99.82,713.215,1279.979,3,4,compressed_ring_ar
1778547562.8512793,18,9,1.075732,102.91,301.532,1240.844,3,4,compressed_ring_ar
1778547564.116974,18,10,1.036499,107.88,328.575,1185.394,3,4,compressed_ring_ar
1778547565.7061467,18,11,0.928935,84.34,582.419,1516.27,3,4,compressed_ring_ar
1778547567.1016579,18,12,1.070998,97.17,697.257,1314.875,3,4,compressed_ring_ar
1778547568.5483143,18,13,1.134088,91.96,291.017,1387.345,3,4,compressed_ring_ar
1778547569.6657386,18,14,1.111655,123.9,241.236,1032.361,3,4,compressed_ring_ar
1778547571.017807,18,15,1.023934,99.1,727.433,1290.249,3,4,compressed_ring_ar
1778547572.613903,18,16,1.114856,82.6,358.113,1548.209,3,4,compressed_ring_ar
1778547573.8573358,18,17,1.059366,107.71,282.254,1187.021,3,4,compressed_ring_ar
1778547575.2822943,18,18,1.007015,94.8,744.367,1349.343,3,4,compressed_ring_ar
1778547576.6485605,18,19,1.10283,100.7,719.988,1269.967,3,4,compressed_ring_ar
1778547577.9302855,18,20,1.073639,106.17,622.935,1203.321,3,4,compressed_ring_ar
1778547579.235952,18,21,1.029872,102.23,355.709,1249.732,3,4,compressed_ring_ar
1778547580.5292468,18,22,1.200757,102.06,395.197,1250.979,3,4,compressed_ring_ar
1778547581.7270954,18,23,1.162478,111.5,263.068,1146.644,3,4,compressed_ring_ar
1778547583.139543,18,24,1.004537,94.87,287.912,1348.041,3,4,compressed_ring_ar
1778547584.469916,18,25,1.049004,101.77,391.617,1256.314,3,4,compressed_ring_ar
1778547585.6958683,18,26,1.007024,110.88,377.401,1153.239,3,4,compressed_ring_ar
1778547587.095233,18,27,1.2054,96.31,770.682,1327.761,3,4,compressed_ring_ar
1778547588.4389215,18,28,1.047579,100.79,625.724,1268.677,3,4,compressed_ring_ar
1778547589.7126648,18,29,1.052107,106.29,616.324,1203.153,3,4,compressed_ring_ar
1778547590.961626,18,30,1.082499,107.79,644.138,1186.337,3,4,compressed_ring_ar
1778547592.1203823,18,31,1.139625,117.85,564.971,1085.22,3,4,compressed_ring_ar
1778547593.397489,18,32,1.095415,107.59,596.313,1188.456,3,4,compressed_ring_ar
1778547594.8713355,18,33,1.159127,92.41,553.893,1384.041,3,4,compressed_ring_ar
1778547596.1722748,18,34,1.094575,103.99,151.755,1229.505,3,4,compressed_ring_ar
1778547597.4514198,18,35,0.998946,104.24,455.78,1223.303,3,4,compressed_ring_ar
1778547598.6314647,18,36,1.289387,113.31,154.289,1128.443,3,4,compressed_ring_ar
1778547599.8737483,18,37,1.089928,108.2,354.459,1182.069,3,4,compressed_ring_ar
1778547601.0717525,18,38,1.103604,111.3,355.086,1148.865,3,4,compressed_ring_ar
1778547602.5213916,18,39,1.095595,92.58,698.727,1381.492,3,4,compressed_ring_ar
1778547603.831074,18,40,1.125559,101.51,435.122,1259.818,3,4,compressed_ring_ar
1778547605.3133864,18,41,1.055692,90.65,385.32,1407.991,3,4,compressed_ring_ar
1778547606.5973334,18,42,0.877503,103.76,209.47,1232.465,3,4,compressed_ring_ar
1778547607.8847172,18,43,1.215697,104.94,699.054,1218.822,3,4,compressed_ring_ar
1778547609.0722454,18,44,1.151306,112.78,330.628,1133.979,3,4,compressed_ring_ar
1778547610.3585713,18,45,1.071794,106.28,684.37,1203.168,3,4,compressed_ring_ar
1778547611.6381123,18,46,1.012603,107.41,605.712,1186.934,3,4,compressed_ring_ar
1778547613.069934,18,47,0.987993,94.02,697.895,1359.976,3,4,compressed_ring_ar
1778547614.4397845,18,48,0.975564,96.94,174.475,1318.59,3,4,compressed_ring_ar
1778547615.8830698,18,49,1.01037,91.23,336.663,1400.391,3,4,compressed_ring_ar
1778547617.1270435,18,50,0.980559,106.7,583.873,1198.433,3,4,compressed_ring_ar
1778547618.5168467,18,51,0.914862,98.8,637.442,1294.504,3,4,compressed_ring_ar
1778547619.7162898,18,52,1.015834,111.75,283.344,1142.691,3,4,compressed_ring_ar
1778547620.9538808,18,53,0.964605,107.34,238.974,1191.195,3,4,compressed_ring_ar
1778547622.3863654,18,54,0.848265,93.81,755.595,1363.394,3,4,compressed_ring_ar
1778547623.8341985,18,55,0.96769,95.41,809.546,1340.465,3,4,compressed_ring_ar
1778547625.1965466,18,56,1.010764,99.87,350.602,1279.546,3,4,compressed_ring_ar
1778547626.5204635,18,57,1.039251,101.7,432.88,1257.462,3,4,compressed_ring_ar
1778547627.7248292,18,58,1.207637,115.6,634.457,1106.015,3,4,compressed_ring_ar
1778547629.131125,18,59,1.08916,97.56,757.513,1308.071,3,4,compressed_ring_ar
1778547630.337065,18,60,1.206949,110.36,151.162,1158.583,3,4,compressed_ring_ar
1778547631.6137977,18,61,1.15055,106.06,314.475,1202.85,3,4,compressed_ring_ar
1778547632.8270383,18,62,1.154852,108.71,274.806,1176.546,3,4,compressed_ring_ar
1778547634.0862215,18,63,1.009818,109.35,630.635,1169.42,3,4,compressed_ring_ar
1778547635.4749427,18,64,0.962121,98.51,676.861,1296.306,3,4,compressed_ring_ar
1778547636.7547674,18,65,1.068061,103.36,159.609,1237.563,3,4,compressed_ring_ar
1778547637.9892876,18,66,1.137387,110.65,627.489,1155.458,3,4,compressed_ring_ar
1778547639.355198,18,67,1.051538,100.28,672.567,1272.206,3,4,compressed_ring_ar
1778547640.6341286,18,68,1.166473,105.05,461.081,1217.399,3,4,compressed_ring_ar
1778547641.9329562,18,69,1.067504,104.54,636.2,1222.004,3,4,compressed_ring_ar
1778547643.2624717,18,70,1.005936,100.06,203.216,1276.737,3,4,compressed_ring_ar
1778547644.5642176,18,71,0.989751,102.67,153.777,1244.218,3,4,compressed_ring_ar
1778547645.7305763,18,72,1.053543,113.58,278.535,1126.367,3,4,compressed_ring_ar
1778547647.051332,18,73,1.098129,104.06,565.65,1229.029,3,4,compressed_ring_ar
1778547648.4924428,18,74,0.865338,93.17,751.295,1369.187,3,4,compressed_ring_ar
1778547649.6308658,18,75,0.943416,117.86,136.266,1084.718,3,4,compressed_ring_ar
1778547651.0135112,18,76,1.04418,96.85,520.059,1316.649,3,4,compressed_ring_ar
1778547652.3125045,18,77,1.014024,101.31,318.297,1261.046,3,4,compressed_ring_ar
1778547653.5379927,18,78,1.104638,110.76,314.839,1154.459,3,4,compressed_ring_ar
1778547655.0280564,18,79,0.976217,90.09,432.061,1417.873,3,4,compressed_ring_ar
1778547656.324282,18,80,1.235032,102.13,350.466,1252.07,3,4,compressed_ring_ar
1778547657.7507172,18,81,1.045434,92.91,197.692,1373.25,3,4,compressed_ring_ar
1778547658.9689283,18,82,1.169715,108.89,148.606,1174.737,3,4,compressed_ring_ar
1778547660.212074,18,83,1.234563,110.45,584.287,1158.098,3,4,compressed_ring_ar
1778547661.5028253,18,84,1.196951,105.34,655.001,1213.838,3,4,compressed_ring_ar
1778547662.9845755,18,85,1.003262,90.83,482.406,1406.755,3,4,compressed_ring_ar
1778547664.3315952,18,86,1.037385,97.95,405.361,1305.02,3,4,compressed_ring_ar
1778547665.6844127,18,87,1.053716,97.44,376.713,1311.372,3,4,compressed_ring_ar
1778547666.948418,18,88,1.12067,105.64,551.519,1210.354,3,4,compressed_ring_ar
1778547668.192229,18,89,1.101,111.31,639.968,1148.835,3,4,compressed_ring_ar
1778547669.5942576,18,90,1.028968,97.18,738.605,1315.967,3,4,compressed_ring_ar
1778547670.807132,18,91,1.066556,114.51,536.016,1116.648,3,4,compressed_ring_ar
1778547672.1604185,18,92,1.100275,99.83,700.707,1280.19,3,4,compressed_ring_ar
1778547673.3686798,18,93,1.043041,112.62,202.39,1135.381,3,4,compressed_ring_ar
1778547674.6450999,18,94,1.123108,106.22,679.34,1203.817,3,4,compressed_ring_ar
1778547675.9758012,18,95,1.136909,100.95,661.487,1266.469,3,4,compressed_ring_ar
1778547677.3538163,18,96,1.016672,96.72,222.918,1322.132,3,4,compressed_ring_ar
1778547678.5518138,18,97,0.997799,73.26,253.125,1145.485,3,4,compressed_ring_ar
1778547690.3114476,19,0,0.989746,93.77,187.783,1363.866,3,4,compressed_ring_ar
1778547691.4417949,19,1,1.085978,118.14,142.312,1082.384,3,4,compressed_ring_ar
1778547692.7006578,19,2,1.0723,111.57,591.044,1146.513,3,4,compressed_ring_ar
1778547694.04473,19,3,0.996523,100.25,218.895,1272.482,3,4,compressed_ring_ar
1778547695.231956,19,4,1.03901,111.61,282.352,1145.559,3,4,compressed_ring_ar
1778547696.4940302,19,5,1.307064,107.95,363.144,1183.839,3,4,compressed_ring_ar
1778547697.7932727,19,6,1.262318,103.53,412.699,1233.849,3,4,compressed_ring_ar
1778547699.017649,19,7,1.10342,109.52,288.548,1166.768,3,4,compressed_ring_ar
1778547700.2717862,19,8,1.280892,106.58,436.341,1199.808,3,4,compressed_ring_ar
1778547701.5619993,19,9,1.072166,104.76,289.833,1217.439,3,4,compressed_ring_ar
1778547702.9178746,19,10,1.109573,97.57,505.253,1310.589,3,4,compressed_ring_ar
1778547704.2853081,19,11,1.118212,98.84,385.673,1292.474,3,4,compressed_ring_ar
1778547705.6241367,19,12,0.907943,98.52,527.432,1296.844,3,4,compressed_ring_ar
1778547706.9394896,19,13,1.129579,100.21,165.259,1274.366,3,4,compressed_ring_ar
1778547708.147903,19,14,1.380678,109.86,285.275,1164.745,3,4,compressed_ring_ar
1778547709.4521072,19,15,0.976989,103.59,440.809,1233.308,3,4,compressed_ring_ar
1778547710.7374833,19,16,0.983148,103.94,281.823,1230.332,3,4,compressed_ring_ar
1778547712.169843,19,17,1.187486,94.51,289.277,1350.11,3,4,compressed_ring_ar
1778547713.374895,19,18,0.969172,111.26,166.288,1149.242,3,4,compressed_ring_ar
1778547714.8666644,19,19,1.14617,90.44,681.973,1414.055,3,4,compressed_ring_ar
1778547716.1558518,19,20,0.993425,103.09,367.387,1239.655,3,4,compressed_ring_ar
1778547717.6056392,19,21,1.22365,91.59,358.67,1392.711,3,4,compressed_ring_ar
1778547719.0163906,19,22,1.02476,93.56,220.905,1365.418,3,4,compressed_ring_ar
1778547720.406702,19,23,0.995029,95.09,206.259,1343.153,3,4,compressed_ring_ar
1778547721.7442946,19,24,1.045554,98.98,379.293,1291.921,3,4,compressed_ring_ar
1778547723.2415128,19,25,0.876688,89.82,236.39,1424.117,3,4,compressed_ring_ar
1778547724.5600195,19,26,1.061447,102.0,363.034,1252.605,3,4,compressed_ring_ar
1778547725.9440033,19,27,0.925565,98.15,349.175,1301.288,3,4,compressed_ring_ar
1778547727.2849054,19,28,1.164144,98.98,370.989,1288.805,3,4,compressed_ring_ar
1778547728.6332738,19,29,1.050288,99.3,272.081,1285.371,3,4,compressed_ring_ar
1778547729.8894436,19,30,1.142624,106.87,361.652,1196.712,3,4,compressed_ring_ar
1778547731.1184533,19,31,1.119623,109.28,250.958,1170.0,3,4,compressed_ring_ar
1778547732.3866343,19,32,0.956395,105.12,409.747,1216.342,3,4,compressed_ring_ar
1778547733.6522777,19,33,1.108406,106.97,200.366,1195.366,3,4,compressed_ring_ar
1778547734.978752,19,34,1.194983,101.25,363.677,1263.107,3,4,compressed_ring_ar
1778547736.2421288,19,35,1.097153,106.64,283.016,1198.275,3,4,compressed_ring_ar
1778547737.6830218,19,36,0.989531,91.87,240.142,1390.81,3,4,compressed_ring_ar
1778547739.0411317,19,37,1.035029,97.41,387.832,1313.151,3,4,compressed_ring_ar
1778547740.2964103,19,38,1.143125,107.0,411.231,1194.879,3,4,compressed_ring_ar
1778547741.7439718,19,39,1.124526,91.24,184.099,1402.277,3,4,compressed_ring_ar
1778547743.2148395,19,40,1.105453,92.51,430.051,1382.736,3,4,compressed_ring_ar
1778547744.5110846,19,41,1.120358,103.97,323.226,1229.965,3,4,compressed_ring_ar
1778547745.8399148,19,42,1.090898,100.81,335.539,1268.557,3,4,compressed_ring_ar
1778547747.1711314,19,43,1.059935,102.38,338.95,1248.256,3,4,compressed_ring_ar
1778547748.46091,19,44,1.203301,102.84,363.109,1242.059,3,4,compressed_ring_ar
1778547749.7302067,19,45,1.083327,105.03,197.094,1217.296,3,4,compressed_ring_ar
1778547751.0161,19,46,1.007021,102.79,236.658,1242.547,3,4,compressed_ring_ar
1778547752.348226,19,47,1.094339,99.08,171.922,1289.586,3,4,compressed_ring_ar
1778547753.7575748,19,48,0.985461,95.22,156.012,1341.926,3,4,compressed_ring_ar
1778547755.0528193,19,49,1.049733,102.9,238.007,1242.534,3,4,compressed_ring_ar
1778547756.3268323,19,50,1.068851,107.23,309.376,1191.681,3,4,compressed_ring_ar
1778547757.6704793,19,51,1.162192,99.12,322.604,1286.537,3,4,compressed_ring_ar
1778547758.934777,19,52,1.161782,104.7,249.293,1221.062,3,4,compressed_ring_ar
1778547760.2833152,19,53,1.139433,100.53,357.166,1271.403,3,4,compressed_ring_ar
1778547761.5284367,19,54,0.986979,106.34,337.356,1202.457,3,4,compressed_ring_ar
1778547762.96859,19,55,1.078004,91.86,476.239,1385.658,3,4,compressed_ring_ar
1778547764.2952235,19,56,0.903422,99.77,196.421,1281.599,3,4,compressed_ring_ar
1778547765.6012697,19,57,1.056075,101.32,161.783,1260.885,3,4,compressed_ring_ar
1778547766.8489854,19,58,1.190079,106.48,198.711,1199.814,3,4,compressed_ring_ar
1778547768.2184553,19,59,1.041462,96.87,386.661,1318.715,3,4,compressed_ring_ar
1778547769.5635035,19,60,0.971658,98.76,380.807,1295.38,3,4,compressed_ring_ar
1778547770.9074545,19,61,0.969747,103.57,642.455,1234.492,3,4,compressed_ring_ar
1778547772.3304238,19,62,0.958395,93.91,130.169,1362.342,3,4,compressed_ring_ar
1778547773.6274772,19,63,1.094648,105.28,540.311,1214.789,3,4,compressed_ring_ar
1778547774.9803164,19,64,0.991446,100.25,637.965,1275.745,3,4,compressed_ring_ar
1778547776.408251,19,65,0.950952,94.35,676.065,1354.565,3,4,compressed_ring_ar
1778547777.6989725,19,66,0.909819,103.33,242.364,1236.915,3,4,compressed_ring_ar
1778547778.947557,19,67,0.934971,107.0,170.207,1195.056,3,4,compressed_ring_ar
1778547780.331793,19,68,1.037439,100.3,654.859,1274.796,3,4,compressed_ring_ar
1778547781.6078267,19,69,0.979169,103.12,390.24,1240.368,3,4,compressed_ring_ar
1778547782.8904636,19,70,1.00904,106.02,714.996,1205.97,3,4,compressed_ring_ar
1778547784.099277,19,71,1.187524,114.73,520.163,1114.526,3,4,compressed_ring_ar
1778547785.471974,19,72,1.026978,98.21,604.632,1302.749,3,4,compressed_ring_ar
1778547786.732035,19,73,0.885848,106.74,555.771,1197.989,3,4,compressed_ring_ar
1778547787.9955473,19,74,1.088383,107.44,531.607,1190.328,3,4,compressed_ring_ar
1778547789.3207307,19,75,0.988508,102.81,701.113,1239.115,3,4,compressed_ring_ar
1778547790.6072192,19,76,0.938186,107.4,645.774,1190.491,3,4,compressed_ring_ar
1778547791.9798644,19,77,0.896324,99.06,662.024,1289.22,3,4,compressed_ring_ar
1778547793.359578,19,78,1.053861,95.42,480.678,1336.368,3,4,compressed_ring_ar
1778547794.6324928,19,79,1.204253,108.38,451.117,1179.807,3,4,compressed_ring_ar
1778547795.948954,19,80,1.093847,103.32,601.699,1237.709,3,4,compressed_ring_ar
1778547797.3019307,19,81,1.144894,98.86,505.3,1293.671,3,4,compressed_ring_ar
1778547798.719967,19,82,1.063643,96.63,644.211,1323.522,3,4,compressed_ring_ar
1778547800.366303,19,83,1.166991,82.02,854.345,1559.884,3,4,compressed_ring_ar
1778547802.127218,19,84,1.133629,80.14,961.239,1595.981,3,4,compressed_ring_ar
1778547803.3749979,19,85,0.905516,110.29,395.417,1159.371,3,4,compressed_ring_ar
1778547804.9520795,19,86,1.062524,86.55,822.424,1477.547,3,4,compressed_ring_ar
1778547806.4972656,19,87,1.092992,85.64,202.74,1491.629,3,4,compressed_ring_ar
1778547808.1213822,19,88,1.120446,82.83,223.941,1543.973,3,4,compressed_ring_ar
1778547809.58367,19,89,1.013547,90.75,318.425,1409.231,3,4,compressed_ring_ar
1778547811.0250857,19,90,0.964498,92.4,211.927,1383.986,3,4,compressed_ring_ar
1778547812.4832141,19,91,1.192091,91.6,268.136,1396.995,3,4,compressed_ring_ar
1778547813.8272405,19,92,1.092185,100.47,188.145,1268.116,3,4,compressed_ring_ar
1778547815.0921917,19,93,1.166825,104.46,544.489,1224.147,3,4,compressed_ring_ar
1778547816.4447882,19,94,1.113191,100.25,649.691,1273.54,3,4,compressed_ring_ar
