timestamp,epoch,iteration,loss,throughput_samp_s,comm_latency_ms,iter_time_ms,rank,world_size,arch
1778539303.4240608,19,94,0.686185,83.54,455.814,1527.848,0,4,compressed_ring_ar
1778539304.7359886,19,95,0.859957,103.6,209.581,1230.984,0,4,compressed_ring_ar
1778539306.052341,19,96,0.845278,100.43,267.551,1273.14,0,4,compressed_ring_ar
1778539307.199959,19,97,0.9424,76.28,180.313,1096.949,0,4,compressed_ring_ar
1778539318.8498054,20,0,0.771094,88.69,287.911,1436.685,0,4,compressed_ring_ar
1778539320.1506941,20,1,0.8252,104.07,203.909,1224.293,0,4,compressed_ring_ar
1778539321.4275599,20,2,0.690842,103.05,263.587,1237.084,0,4,compressed_ring_ar
1778539322.6550395,20,3,0.820666,108.26,216.564,1180.925,0,4,compressed_ring_ar
1778539323.9710019,20,4,0.707781,100.38,186.236,1271.518,0,4,compressed_ring_ar
1778539325.3911996,20,5,0.8419,92.81,333.662,1377.92,0,4,compressed_ring_ar
1778539326.8302133,20,6,0.736165,92.02,211.767,1386.588,0,4,compressed_ring_ar
1778539328.1272771,20,7,0.893622,102.87,351.187,1242.59,0,4,compressed_ring_ar
1778539329.560168,20,8,0.880568,92.3,236.888,1382.161,0,4,compressed_ring_ar
1778539330.8230896,20,9,0.627828,106.26,210.739,1202.465,0,4,compressed_ring_ar
1778539332.1826396,20,10,0.751323,98.47,231.451,1295.523,0,4,compressed_ring_ar
1778539333.417823,20,11,0.656313,107.46,224.371,1187.392,0,4,compressed_ring_ar
1778539334.7010684,20,12,0.941504,103.94,201.969,1230.183,0,4,compressed_ring_ar
1778539336.0874064,20,13,0.689194,95.23,168.878,1341.612,0,4,compressed_ring_ar
1778539337.4996397,20,14,0.7584,92.89,519.491,1372.902,0,4,compressed_ring_ar
1778539338.8181455,20,15,0.778765,100.22,240.141,1271.906,0,4,compressed_ring_ar
1778539340.2366395,20,16,0.743338,93.0,238.14,1370.273,0,4,compressed_ring_ar
1778539341.5036862,20,17,0.88557,105.07,214.0,1212.737,0,4,compressed_ring_ar
1778539343.1934288,20,18,0.800451,77.97,234.701,1640.256,0,4,compressed_ring_ar
1778539344.775015,20,19,0.704966,83.39,468.998,1533.497,0,4,compressed_ring_ar
1778539346.2646658,20,20,0.76537,88.43,288.04,1446.459,0,4,compressed_ring_ar
1778539347.6701791,20,21,0.789321,93.81,431.954,1357.426,0,4,compressed_ring_ar
1778539349.033518,20,22,0.896497,98.75,211.92,1286.766,0,4,compressed_ring_ar
1778539350.287166,20,23,0.823564,105.14,311.807,1213.424,0,4,compressed_ring_ar
1778539351.689513,20,24,0.895588,94.01,242.293,1356.962,0,4,compressed_ring_ar
1778539353.1551163,20,25,0.77652,90.13,271.682,1415.471,0,4,compressed_ring_ar
1778539354.4776778,20,26,0.848579,100.28,426.062,1268.428,0,4,compressed_ring_ar
1778539355.9125714,20,27,0.698078,92.31,229.055,1384.772,0,4,compressed_ring_ar
1778539357.257866,20,28,0.765884,101.33,334.666,1256.787,0,4,compressed_ring_ar
1778539358.7130656,20,29,0.880411,91.11,208.389,1400.476,0,4,compressed_ring_ar
1778539359.989631,20,30,0.71283,103.3,213.686,1237.91,0,4,compressed_ring_ar
1778539361.3933485,20,31,0.832472,94.54,334.636,1348.996,0,4,compressed_ring_ar
1778539362.77869,20,32,0.724854,94.96,399.043,1343.408,0,4,compressed_ring_ar
1778539363.9246132,20,33,0.771662,115.0,395.795,1110.759,0,4,compressed_ring_ar
1778539365.3846679,20,34,0.80234,90.05,521.207,1418.489,0,4,compressed_ring_ar
1778539366.8221235,20,35,0.645435,93.29,184.42,1369.475,0,4,compressed_ring_ar
1778539368.1207664,20,36,0.906519,102.31,343.268,1246.493,0,4,compressed_ring_ar
1778539369.3480732,20,37,0.837196,109.86,190.901,1161.942,0,4,compressed_ring_ar
1778539370.6595166,20,38,0.82074,101.21,235.992,1259.406,0,4,compressed_ring_ar
1778539371.856684,20,39,0.730126,110.54,220.321,1153.736,0,4,compressed_ring_ar
1778539373.3012035,20,40,0.804716,91.16,296.373,1397.397,0,4,compressed_ring_ar
1778539374.657135,20,41,0.692166,97.79,261.497,1307.623,0,4,compressed_ring_ar
1778539375.8813396,20,42,0.769435,109.36,386.508,1167.783,0,4,compressed_ring_ar
1778539377.3058796,20,43,0.742246,92.43,430.841,1376.213,0,4,compressed_ring_ar
1778539378.6023602,20,44,0.853619,101.64,332.29,1254.913,0,4,compressed_ring_ar
1778539379.818485,20,45,0.797777,108.43,221.445,1173.87,0,4,compressed_ring_ar
1778539381.0841465,20,46,0.765231,104.7,210.378,1213.702,0,4,compressed_ring_ar
1778539382.288957,20,47,0.785571,110.11,305.588,1161.054,0,4,compressed_ring_ar
1778539383.6574664,20,48,0.905544,97.23,183.119,1315.414,0,4,compressed_ring_ar
1778539385.0072315,20,49,0.841249,99.51,265.216,1278.555,0,4,compressed_ring_ar
1778539386.2161095,20,50,0.810606,111.36,256.025,1142.055,0,4,compressed_ring_ar
1778539387.5201538,20,51,1.016641,104.49,222.337,1222.372,0,4,compressed_ring_ar
1778539388.9097123,20,52,0.904004,94.59,522.848,1349.606,0,4,compressed_ring_ar
1778539390.2493095,20,53,0.756584,99.46,205.099,1282.146,0,4,compressed_ring_ar
1778539391.533846,20,54,0.791356,103.08,279.968,1236.6,0,4,compressed_ring_ar
1778539392.8965585,20,55,0.717528,96.37,400.185,1323.371,0,4,compressed_ring_ar
1778539394.1448026,20,56,0.921266,105.85,331.857,1204.064,0,4,compressed_ring_ar
1778539395.5523539,20,57,0.851076,93.58,383.392,1363.139,0,4,compressed_ring_ar
1778539396.8651893,20,58,0.768074,102.89,429.841,1239.23,0,4,compressed_ring_ar
1778539398.0668192,20,59,0.77339,112.87,186.932,1131.627,0,4,compressed_ring_ar
1778539399.3724127,20,60,0.819184,101.16,251.757,1260.285,0,4,compressed_ring_ar
1778539400.7213488,20,61,0.563018,98.75,355.339,1294.664,0,4,compressed_ring_ar
1778539402.1449182,20,62,0.772502,92.3,345.429,1379.653,0,4,compressed_ring_ar
1778539403.3440604,20,63,0.799912,110.51,207.837,1152.66,0,4,compressed_ring_ar
1778539404.6780736,20,64,0.708329,98.46,387.84,1295.384,0,4,compressed_ring_ar
1778539406.1655052,20,65,0.689668,88.62,244.832,1439.674,0,4,compressed_ring_ar
1778539407.2518263,20,66,0.958938,124.71,205.998,1024.993,0,4,compressed_ring_ar
1778539408.6724672,20,67,0.952368,92.53,194.289,1378.371,0,4,compressed_ring_ar
1778539409.9480758,20,68,0.777922,103.76,243.156,1229.012,0,4,compressed_ring_ar
1778539411.1716104,20,69,0.671904,108.6,201.161,1173.038,0,4,compressed_ring_ar
1778539412.4479206,20,70,0.683287,103.64,231.528,1230.598,0,4,compressed_ring_ar
1778539413.741188,20,71,0.731972,103.25,224.024,1232.119,0,4,compressed_ring_ar
1778539415.1579483,20,72,0.8562,92.91,218.466,1374.762,0,4,compressed_ring_ar
1778539416.6734838,20,73,0.891754,87.03,234.452,1469.387,0,4,compressed_ring_ar
1778539417.976086,20,74,0.703673,102.9,189.413,1238.366,0,4,compressed_ring_ar
1778539419.3607442,20,75,0.842544,97.32,186.028,1309.869,0,4,compressed_ring_ar
1778539420.6024966,20,76,0.835231,107.61,407.914,1184.639,0,4,compressed_ring_ar
1778539421.857947,20,77,0.943021,105.68,295.557,1208.421,0,4,compressed_ring_ar
1778539423.152769,20,78,0.850125,102.45,345.561,1245.54,0,4,compressed_ring_ar
1778539424.3671637,20,79,0.652156,109.1,209.237,1171.733,0,4,compressed_ring_ar
1778539425.7740805,20,80,0.88963,94.37,394.754,1351.764,0,4,compressed_ring_ar
1778539427.142118,20,81,0.921826,95.92,254.159,1330.312,0,4,compressed_ring_ar
1778539428.6893282,20,82,0.753875,85.65,223.959,1489.581,0,4,compressed_ring_ar
1778539429.9982896,20,83,0.982882,106.31,290.397,1199.439,0,4,compressed_ring_ar
1778539431.2369184,20,84,0.823582,107.57,218.682,1185.202,0,4,compressed_ring_ar
1778539432.4683902,20,85,0.838936,107.41,202.342,1186.765,0,4,compressed_ring_ar
1778539433.756735,20,86,0.723545,102.56,209.502,1243.186,0,4,compressed_ring_ar
1778539435.0844622,20,87,0.794698,99.8,181.329,1281.303,0,4,compressed_ring_ar
1778539436.4095275,20,88,0.764774,101.09,329.744,1262.351,0,4,compressed_ring_ar
1778539437.6520305,20,89,0.695527,108.01,202.973,1180.048,0,4,compressed_ring_ar
1778539439.0393107,20,90,0.695334,94.78,243.622,1345.529,0,4,compressed_ring_ar
1778539440.266863,20,91,0.658396,107.42,320.547,1187.366,0,4,compressed_ring_ar
1778539441.6022654,20,92,0.733573,99.07,249.078,1285.34,0,4,compressed_ring_ar
1778539442.815154,20,93,0.923193,109.58,186.973,1166.744,0,4,compressed_ring_ar
1778539444.170402,20,94,0.786921,97.49,203.981,1311.605,0,4,compressed_ring_ar
1778539445.5339205,20,95,0.76944,97.21,212.818,1312.094,0,4,compressed_ring_ar
1778539446.753503,20,96,0.79732,111.92,216.443,1135.6,0,4,compressed_ring_ar
1778539448.045827,20,97,0.907149,66.27,277.205,1260.261,0,4,compressed_ring_ar
