timestamp,epoch,iteration,loss,throughput_samp_s,comm_latency_ms,iter_time_ms,rank,world_size,arch
1778541704.4646244,16,84,1.192065,101.95,215.282,1249.715,1,4,compressed_ring_ar
1778541705.7427301,16,85,1.205003,104.53,381.641,1216.698,1,4,compressed_ring_ar
1778541706.9211116,16,86,1.228267,111.94,195.323,1136.543,1,4,compressed_ring_ar
1778541708.1643872,16,87,1.275444,107.33,182.523,1191.287,1,4,compressed_ring_ar
1778541709.7400272,16,88,1.136817,83.32,208.487,1532.7,1,4,compressed_ring_ar
1778541711.1136944,16,89,1.191956,96.79,229.38,1320.197,1,4,compressed_ring_ar
1778541712.507776,16,90,0.951442,95.8,226.624,1333.371,1,4,compressed_ring_ar
1778541713.9602685,16,91,1.186798,90.85,434.044,1398.573,1,4,compressed_ring_ar
1778541715.1899233,16,92,1.215034,107.32,211.123,1188.237,1,4,compressed_ring_ar
1778541716.4630284,16,93,1.338296,103.59,178.246,1231.293,1,4,compressed_ring_ar
1778541717.8039944,16,94,1.108269,99.03,192.996,1286.973,1,4,compressed_ring_ar
1778541719.198918,16,95,1.206524,94.16,307.064,1351.364,1,4,compressed_ring_ar
1778541720.4365387,16,96,1.033066,112.25,227.425,1134.588,1,4,compressed_ring_ar
1778541721.7738528,16,97,1.003063,64.5,345.067,1294.458,1,4,compressed_ring_ar
1778541733.3394284,17,0,1.084308,97.36,206.757,1310.878,1,4,compressed_ring_ar
1778541734.8568292,17,1,1.240579,86.66,254.169,1475.903,1,4,compressed_ring_ar
1778541736.1540654,17,2,0.995247,105.06,356.689,1214.191,1,4,compressed_ring_ar
1778541737.4218519,17,3,1.003973,104.09,345.463,1222.699,1,4,compressed_ring_ar
1778541738.6834037,17,4,0.937651,104.72,199.62,1217.241,1,4,compressed_ring_ar
1778541739.960213,17,5,1.051661,103.25,273.145,1234.92,1,4,compressed_ring_ar
1778541741.3802156,17,6,1.022085,94.23,205.49,1350.556,1,4,compressed_ring_ar
1778541742.8377662,17,7,1.147133,90.78,197.954,1408.573,1,4,compressed_ring_ar
1778541744.3127716,17,8,1.146893,90.88,363.109,1407.471,1,4,compressed_ring_ar
1778541745.6903007,17,9,1.137618,95.77,224.507,1332.332,1,4,compressed_ring_ar
1778541747.0463357,17,10,1.23905,97.15,378.229,1312.736,1,4,compressed_ring_ar
1778541748.2031996,17,11,1.077561,114.51,330.82,1109.972,1,4,compressed_ring_ar
1778541749.3710477,17,12,1.215599,113.67,194.756,1121.306,1,4,compressed_ring_ar
1778541750.7515504,17,13,1.028274,95.69,314.466,1332.907,1,4,compressed_ring_ar
1778541751.9739053,17,14,0.863705,107.88,208.069,1181.455,1,4,compressed_ring_ar
1778541753.3190606,17,15,1.099608,98.57,275.303,1292.697,1,4,compressed_ring_ar
1778541754.7471607,17,16,1.154486,92.95,185.05,1370.814,1,4,compressed_ring_ar
1778541756.076573,17,17,0.942554,99.48,202.156,1285.042,1,4,compressed_ring_ar
1778541757.3807979,17,18,1.038352,102.29,188.522,1250.146,1,4,compressed_ring_ar
1778541758.86576,17,19,1.056388,90.58,237.526,1403.72,1,4,compressed_ring_ar
1778541760.14724,17,20,0.97726,102.93,234.108,1243.238,1,4,compressed_ring_ar
1778541761.3347733,17,21,1.094375,115.34,204.641,1108.539,1,4,compressed_ring_ar
1778541762.90377,17,22,1.152189,85.23,213.72,1498.04,1,4,compressed_ring_ar
1778541764.2582176,17,23,1.092921,97.21,208.155,1311.417,1,4,compressed_ring_ar
1778541765.5668893,17,24,1.113005,100.87,229.393,1266.332,1,4,compressed_ring_ar
1778541766.9496858,17,25,1.176039,95.5,351.535,1335.759,1,4,compressed_ring_ar
1778541768.0912309,17,26,1.017584,119.44,196.381,1064.771,1,4,compressed_ring_ar
1778541769.3542233,17,27,1.075006,104.22,304.93,1223.408,1,4,compressed_ring_ar
1778541770.767178,17,28,0.945448,94.04,238.281,1355.867,1,4,compressed_ring_ar
1778541772.055745,17,29,1.031335,104.41,308.327,1221.83,1,4,compressed_ring_ar
1778541773.3822134,17,30,1.114007,99.52,250.043,1278.297,1,4,compressed_ring_ar
1778541774.6248844,17,31,1.148126,109.2,208.818,1168.068,1,4,compressed_ring_ar
1778541775.9781013,17,32,1.217811,97.5,244.625,1306.439,1,4,compressed_ring_ar
1778541777.2603674,17,33,1.113037,103.58,228.841,1233.265,1,4,compressed_ring_ar
1778541778.547496,17,34,1.059497,102.93,365.064,1239.0,1,4,compressed_ring_ar
1778541779.8635647,17,35,0.969006,100.79,205.319,1265.927,1,4,compressed_ring_ar
1778541781.06613,17,36,1.020334,110.03,182.667,1156.797,1,4,compressed_ring_ar
1778541782.4491854,17,37,1.006275,94.98,197.573,1342.482,1,4,compressed_ring_ar
1778541783.635608,17,38,0.961558,111.99,249.705,1140.71,1,4,compressed_ring_ar
1778541784.924327,17,39,1.179618,104.22,194.249,1223.559,1,4,compressed_ring_ar
1778541786.199735,17,40,1.110878,106.74,184.489,1193.821,1,4,compressed_ring_ar
1778541787.4063401,17,41,1.001841,109.79,182.558,1161.717,1,4,compressed_ring_ar
1778541788.7724411,17,42,1.306652,98.36,205.508,1296.871,1,4,compressed_ring_ar
1778541790.164665,17,43,1.063133,96.11,472.878,1329.611,1,4,compressed_ring_ar
1778541791.6088362,17,44,0.925152,92.79,493.394,1371.135,1,4,compressed_ring_ar
1778541792.9685068,17,45,1.113494,96.96,257.986,1315.414,1,4,compressed_ring_ar
1778541794.0895643,17,46,0.937729,118.84,186.114,1075.616,1,4,compressed_ring_ar
1778541795.4302988,17,47,1.033332,100.99,243.265,1263.772,1,4,compressed_ring_ar
1778541796.9024842,17,48,1.166765,89.61,217.608,1423.745,1,4,compressed_ring_ar
1778541798.136759,17,49,1.048337,108.07,288.506,1182.222,1,4,compressed_ring_ar
1778541799.5058427,17,50,1.106052,96.82,337.763,1315.173,1,4,compressed_ring_ar
1778541800.7704463,17,51,1.196326,104.92,219.717,1213.588,1,4,compressed_ring_ar
1778541801.9880924,17,52,1.120215,110.24,230.789,1156.444,1,4,compressed_ring_ar
1778541803.3546994,17,53,1.135198,96.98,224.532,1315.275,1,4,compressed_ring_ar
1778541804.6446292,17,54,1.128654,103.72,210.958,1228.969,1,4,compressed_ring_ar
1778541806.030618,17,55,0.992192,95.0,369.16,1340.508,1,4,compressed_ring_ar
1778541807.2220368,17,56,1.05941,113.19,200.283,1130.57,1,4,compressed_ring_ar
1778541808.5785863,17,57,1.19605,98.3,255.013,1294.869,1,4,compressed_ring_ar
1778541809.8219302,17,58,1.098216,108.86,182.998,1171.112,1,4,compressed_ring_ar
1778541811.165712,17,59,1.241652,98.25,232.975,1297.544,1,4,compressed_ring_ar
1778541812.364582,17,60,1.128796,112.11,185.58,1136.168,1,4,compressed_ring_ar
1778541813.6506035,17,61,1.14738,102.92,204.712,1238.779,1,4,compressed_ring_ar
1778541814.8761623,17,62,1.167812,109.86,279.243,1163.492,1,4,compressed_ring_ar
1778541816.0475013,17,63,1.080045,116.33,187.778,1098.302,1,4,compressed_ring_ar
1778541817.4598734,17,64,1.105111,93.06,227.89,1370.273,1,4,compressed_ring_ar
1778541818.8128107,17,65,1.06968,98.6,257.934,1296.674,1,4,compressed_ring_ar
1778541820.0846193,17,66,1.053099,104.41,268.902,1219.12,1,4,compressed_ring_ar
1778541821.4664462,17,67,1.204424,95.18,267.264,1338.24,1,4,compressed_ring_ar
1778541822.9103959,17,68,0.993486,92.64,197.124,1376.631,1,4,compressed_ring_ar
1778541824.195086,17,69,1.010053,103.44,373.736,1232.984,1,4,compressed_ring_ar
1778541825.4505932,17,70,0.954173,105.44,177.443,1209.012,1,4,compressed_ring_ar
1778541826.7326128,17,71,1.199551,102.86,222.439,1239.033,1,4,compressed_ring_ar
1778541827.934768,17,72,1.078028,109.79,195.544,1158.829,1,4,compressed_ring_ar
1778541829.2526665,17,73,1.045727,99.99,214.737,1275.614,1,4,compressed_ring_ar
1778541830.4895282,17,74,1.064949,108.24,212.65,1177.851,1,4,compressed_ring_ar
1778541831.8552716,17,75,1.106755,96.2,343.475,1325.841,1,4,compressed_ring_ar
1778541833.0202656,17,76,1.116931,113.82,265.481,1114.632,1,4,compressed_ring_ar
1778541834.2600343,17,77,0.905329,107.14,194.078,1189.662,1,4,compressed_ring_ar
1778541835.540931,17,78,1.107122,105.49,217.4,1211.995,1,4,compressed_ring_ar
1778541836.9231944,17,79,1.135167,95.35,191.429,1340.122,1,4,compressed_ring_ar
1778541838.2983284,17,80,1.235093,96.71,318.688,1319.054,1,4,compressed_ring_ar
1778541839.5742216,17,81,1.180649,104.51,225.138,1223.701,1,4,compressed_ring_ar
1778541840.7558777,17,82,1.023224,115.24,193.259,1106.566,1,4,compressed_ring_ar
1778541842.0965166,17,83,1.195402,98.15,362.014,1298.97,1,4,compressed_ring_ar
1778541843.3258028,17,84,1.101087,107.45,322.452,1187.0,1,4,compressed_ring_ar
1778541844.673936,17,85,0.946742,97.95,356.773,1303.812,1,4,compressed_ring_ar
1778541845.9788547,17,86,1.075717,101.9,344.34,1252.026,1,4,compressed_ring_ar
1778541847.2150316,17,87,1.091936,107.47,302.505,1187.815,1,4,compressed_ring_ar
1778541848.5651143,17,88,1.054478,97.6,363.915,1305.305,1,4,compressed_ring_ar
1778541849.9713192,17,89,1.139788,93.95,270.055,1357.299,1,4,compressed_ring_ar
1778541851.3857508,17,90,1.008991,94.35,398.844,1352.416,1,4,compressed_ring_ar
1778541852.760654,17,91,1.201035,97.31,225.341,1311.411,1,4,compressed_ring_ar
1778541854.310727,17,92,1.204106,85.15,274.095,1499.076,1,4,compressed_ring_ar
1778541855.7004802,17,93,1.139614,94.57,352.731,1348.761,1,4,compressed_ring_ar
1778541856.9992063,17,94,1.477918,101.7,321.989,1257.183,1,4,compressed_ring_ar
1778541858.4247174,17,95,1.02311,92.34,295.179,1381.247,1,4,compressed_ring_ar
1778541859.5349908,17,96,1.031141,120.29,229.328,1059.269,1,4,compressed_ring_ar
1778541860.7880316,17,97,1.217998,68.62,182.862,1215.496,1,4,compressed_ring_ar
1778541872.576634,18,0,0.983341,85.77,214.908,1489.859,1,4,compressed_ring_ar
1778541874.0022047,18,1,1.036531,92.7,238.035,1379.497,1,4,compressed_ring_ar
1778541875.449262,18,2,1.103086,90.94,395.5,1400.932,1,4,compressed_ring_ar
1778541876.8257272,18,3,1.199366,95.92,194.458,1333.05,1,4,compressed_ring_ar
1778541878.073755,18,4,1.163624,109.32,207.903,1166.534,1,4,compressed_ring_ar
1778541879.5575614,18,5,1.117165,88.71,471.224,1434.438,1,4,compressed_ring_ar
1778541880.7485132,18,6,1.127342,112.56,199.398,1136.438,1,4,compressed_ring_ar
1778541882.1919959,18,7,1.023519,91.62,200.454,1392.295,1,4,compressed_ring_ar
1778541883.6407852,18,8,1.118405,91.86,487.954,1386.291,1,4,compressed_ring_ar
1778541884.8600562,18,9,1.038631,114.21,198.959,1119.564,1,4,compressed_ring_ar
1778541886.4549906,18,10,1.025528,82.48,373.827,1549.137,1,4,compressed_ring_ar
1778541887.9015784,18,11,0.985438,90.66,429.227,1406.831,1,4,compressed_ring_ar
1778541889.2103958,18,12,1.158159,100.55,229.815,1269.256,1,4,compressed_ring_ar
1778541890.5422451,18,13,1.090141,99.13,318.803,1286.9,1,4,compressed_ring_ar
1778541891.884511,18,14,0.9866,98.36,222.071,1298.314,1,4,compressed_ring_ar
1778541893.513462,18,15,1.003321,80.82,202.535,1577.828,1,4,compressed_ring_ar
1778541894.8993409,18,16,1.033026,95.74,193.745,1333.988,1,4,compressed_ring_ar
1778541896.2277408,18,17,1.039465,100.69,241.682,1266.897,1,4,compressed_ring_ar
1778541897.519876,18,18,1.129167,102.52,193.735,1243.466,1,4,compressed_ring_ar
1778541898.7888892,18,19,1.11871,103.78,217.526,1226.855,1,4,compressed_ring_ar
1778541900.1113636,18,20,0.860391,99.57,363.233,1281.37,1,4,compressed_ring_ar
1778541901.702269,18,21,1.084405,82.8,344.022,1544.477,1,4,compressed_ring_ar
1778541903.1937518,18,22,1.044827,88.27,205.039,1446.082,1,4,compressed_ring_ar
1778541904.4333158,18,23,1.156828,108.72,197.613,1171.626,1,4,compressed_ring_ar
1778541905.808547,18,24,1.099079,96.92,216.944,1319.264,1,4,compressed_ring_ar
1778541907.13053,18,25,1.122458,101.28,218.398,1257.061,1,4,compressed_ring_ar
1778541908.3252056,18,26,1.236786,111.52,192.097,1146.428,1,4,compressed_ring_ar
1778541909.7002728,18,27,1.229004,96.19,194.996,1329.223,1,4,compressed_ring_ar
1778541911.2010112,18,28,1.144648,88.47,310.746,1439.47,1,4,compressed_ring_ar
1778541912.4309113,18,29,0.993157,107.36,213.874,1189.963,1,4,compressed_ring_ar
1778541913.8909194,18,30,0.911625,90.27,230.878,1412.858,1,4,compressed_ring_ar
1778541915.101725,18,31,1.038743,109.59,378.281,1160.656,1,4,compressed_ring_ar
1778541916.415113,18,32,0.897284,100.9,334.871,1264.717,1,4,compressed_ring_ar
1778541917.724487,18,33,1.099866,100.49,257.505,1269.253,1,4,compressed_ring_ar
1778541918.9563887,18,34,1.092884,107.31,339.039,1187.917,1,4,compressed_ring_ar
1778541920.2395918,18,35,1.102681,103.61,208.53,1233.962,1,4,compressed_ring_ar
1778541921.626712,18,36,0.970972,94.78,282.58,1345.235,1,4,compressed_ring_ar
1778541922.971965,18,37,1.031695,97.92,194.072,1303.126,1,4,compressed_ring_ar
1778541924.242986,18,38,1.068797,104.33,193.39,1223.099,1,4,compressed_ring_ar
1778541925.5175843,18,39,1.034037,103.72,214.862,1226.862,1,4,compressed_ring_ar
1778541926.8127632,18,40,0.926871,102.31,265.574,1245.14,1,4,compressed_ring_ar
1778541927.9212203,18,41,1.019906,123.42,241.144,1032.269,1,4,compressed_ring_ar
1778541929.159013,18,42,0.969136,108.91,206.992,1170.286,1,4,compressed_ring_ar
1778541930.4958296,18,43,1.074674,98.88,225.45,1290.438,1,4,compressed_ring_ar
1778541931.8478491,18,44,1.09074,97.77,363.503,1308.432,1,4,compressed_ring_ar
1778541933.1114151,18,45,1.028694,106.45,194.19,1196.711,1,4,compressed_ring_ar
1778541934.4182425,18,46,1.122642,101.38,201.419,1257.099,1,4,compressed_ring_ar
1778541935.6638927,18,47,0.868787,107.32,213.623,1187.793,1,4,compressed_ring_ar
1778541936.9951777,18,48,1.166753,100.32,518.347,1270.781,1,4,compressed_ring_ar
1778541938.3625116,18,49,1.186181,96.62,387.059,1323.491,1,4,compressed_ring_ar
1778541939.9005275,18,50,1.136194,86.22,255.961,1479.679,1,4,compressed_ring_ar
1778541941.178765,18,51,1.109362,108.25,217.525,1179.47,1,4,compressed_ring_ar
1778541942.5242493,18,52,1.032619,98.15,401.346,1298.797,1,4,compressed_ring_ar
1778541943.8045137,18,53,1.087589,103.82,361.531,1226.656,1,4,compressed_ring_ar
1778541945.0856204,18,54,0.933577,104.45,245.228,1223.659,1,4,compressed_ring_ar
1778541946.467374,18,55,0.953363,99.14,438.276,1286.162,1,4,compressed_ring_ar
1778541947.7098508,18,56,1.103834,108.28,221.287,1179.76,1,4,compressed_ring_ar
1778541949.1212685,18,57,1.119978,92.95,559.375,1372.077,1,4,compressed_ring_ar
1778541950.445833,18,58,1.020443,99.74,202.596,1276.749,1,4,compressed_ring_ar
1778541951.7427495,18,59,1.164761,102.43,224.947,1245.497,1,4,compressed_ring_ar
1778541952.9514673,18,60,0.9614,111.42,307.972,1144.09,1,4,compressed_ring_ar
1778541954.25102,18,61,0.884395,102.6,227.496,1242.438,1,4,compressed_ring_ar
1778541955.5383685,18,62,1.020617,102.48,343.905,1245.151,1,4,compressed_ring_ar
1778541956.7823448,18,63,1.229824,106.93,330.17,1192.224,1,4,compressed_ring_ar
1778541958.0322106,18,64,1.165404,106.48,260.272,1197.585,1,4,compressed_ring_ar
1778541959.4113297,18,65,1.196518,97.21,263.274,1315.435,1,4,compressed_ring_ar
1778541960.8689427,18,66,1.181563,90.42,448.323,1414.403,1,4,compressed_ring_ar
1778541962.1708505,18,67,0.907943,103.07,223.42,1237.969,1,4,compressed_ring_ar
1778541963.404357,18,68,0.947651,112.91,198.882,1127.964,1,4,compressed_ring_ar
1778541964.6317914,18,69,0.898403,107.36,351.576,1187.707,1,4,compressed_ring_ar
1778541965.944958,18,70,1.300559,100.9,213.479,1264.029,1,4,compressed_ring_ar
1778541967.1955943,18,71,1.107714,105.66,237.902,1207.391,1,4,compressed_ring_ar
1778541968.635193,18,72,1.086079,91.42,413.817,1398.973,1,4,compressed_ring_ar
1778541969.897783,18,73,1.116359,106.01,225.723,1203.668,1,4,compressed_ring_ar
1778541971.2508495,18,74,1.059991,98.32,210.412,1295.329,1,4,compressed_ring_ar
1778541972.4807801,18,75,1.343148,108.74,224.663,1175.719,1,4,compressed_ring_ar
1778541973.8210068,18,76,1.132777,99.58,179.676,1284.523,1,4,compressed_ring_ar
1778541975.2895584,18,77,0.986018,90.44,681.515,1413.991,1,4,compressed_ring_ar
1778541976.887827,18,78,0.833714,83.64,199.889,1526.799,1,4,compressed_ring_ar
1778541978.238324,18,79,0.895935,98.37,226.659,1293.659,1,4,compressed_ring_ar
1778541979.5598166,18,80,1.294425,99.95,343.252,1276.484,1,4,compressed_ring_ar
1778541980.9500504,18,81,1.153948,95.06,378.516,1344.749,1,4,compressed_ring_ar
1778541982.26879,18,82,1.231838,101.54,204.09,1254.233,1,4,compressed_ring_ar
1778541983.5309136,18,83,1.077764,104.35,294.963,1221.95,1,4,compressed_ring_ar
1778541984.9252813,18,84,0.976953,95.13,199.302,1340.487,1,4,compressed_ring_ar
1778541986.1886292,18,85,1.230557,104.23,377.704,1226.725,1,4,compressed_ring_ar
1778541987.607942,18,86,1.037475,93.47,346.799,1368.228,1,4,compressed_ring_ar
1778541989.1429043,18,87,1.10952,86.29,330.009,1479.399,1,4,compressed_ring_ar
1778541990.5607934,18,88,1.210495,94.1,205.84,1354.679,1,4,compressed_ring_ar
1778541991.92064,18,89,1.188088,96.8,455.988,1320.97,1,4,compressed_ring_ar
1778541993.1358058,18,90,1.095002,113.76,207.795,1120.693,1,4,compressed_ring_ar
1778541994.430309,18,91,1.143523,102.05,192.273,1249.703,1,4,compressed_ring_ar
1778541995.7221515,18,92,1.154747,103.78,219.665,1229.575,1,4,compressed_ring_ar
1778541997.0622706,18,93,1.043717,98.38,359.0,1296.947,1,4,compressed_ring_ar
1778541998.3553052,18,94,1.232579,102.36,209.071,1243.825,1,4,compressed_ring_ar
1778541999.6543841,18,95,1.089825,101.88,265.651,1251.326,1,4,compressed_ring_ar
1778542000.9816494,18,96,1.146309,99.21,313.94,1284.434,1,4,compressed_ring_ar
1778542002.214374,18,97,1.135259,69.68,424.972,1196.958,1,4,compressed_ring_ar
1778542013.829343,19,0,1.080096,87.86,525.538,1453.141,1,4,compressed_ring_ar
1778542015.3181112,19,1,0.9034,89.17,242.574,1433.325,1,4,compressed_ring_ar
1778542016.7215688,19,2,1.068796,94.19,196.746,1354.953,1,4,compressed_ring_ar
1778542018.0704994,19,3,1.16623,98.16,307.325,1300.085,1,4,compressed_ring_ar
1778542019.336235,19,4,1.013874,104.2,226.586,1221.802,1,4,compressed_ring_ar
1778542020.5830305,19,5,1.138002,106.24,189.115,1200.323,1,4,compressed_ring_ar
1778542021.838224,19,6,1.093616,105.76,199.53,1206.322,1,4,compressed_ring_ar
1778542023.170893,19,7,0.978643,100.03,198.79,1276.592,1,4,compressed_ring_ar
1778542024.5261347,19,8,1.196626,98.35,225.067,1300.117,1,4,compressed_ring_ar
1778542025.8982651,19,9,0.994213,97.14,207.485,1313.012,1,4,compressed_ring_ar
1778542027.1593535,19,10,1.090118,104.72,203.251,1217.859,1,4,compressed_ring_ar
1778542028.6049714,19,11,1.085812,91.8,221.278,1390.325,1,4,compressed_ring_ar
1778542030.037297,19,12,1.052244,92.36,191.601,1381.8,1,4,compressed_ring_ar
1778542031.2210927,19,13,1.2361,113.24,364.055,1125.968,1,4,compressed_ring_ar
1778542032.7498498,19,14,0.966137,87.09,275.646,1468.432,1,4,compressed_ring_ar
1778542034.061333,19,15,1.233391,104.89,220.281,1213.673,1,4,compressed_ring_ar
1778542035.3021398,19,16,0.933753,106.84,196.934,1193.26,1,4,compressed_ring_ar
1778542036.6813447,19,17,1.125184,96.27,445.533,1324.698,1,4,compressed_ring_ar
1778542037.9600234,19,18,1.027461,104.04,235.29,1229.002,1,4,compressed_ring_ar
1778542039.0701263,19,19,0.962863,122.45,198.163,1040.445,1,4,compressed_ring_ar
1778542040.2072601,19,20,1.073072,118.86,193.065,1075.498,1,4,compressed_ring_ar
1778542041.6925645,19,21,1.071108,89.92,351.217,1421.156,1,4,compressed_ring_ar
1778542043.2215588,19,22,1.0537,86.12,478.169,1476.324,1,4,compressed_ring_ar
1778542044.4674327,19,23,1.017494,105.65,188.783,1204.056,1,4,compressed_ring_ar
1778542045.91941,19,24,0.972361,91.27,179.842,1401.034,1,4,compressed_ring_ar
1778542047.2892122,19,25,1.173636,96.5,448.933,1322.684,1,4,compressed_ring_ar
1778542048.5358381,19,26,1.157687,106.66,209.668,1195.342,1,4,compressed_ring_ar
1778542049.9189253,19,27,1.000765,97.13,186.131,1315.749,1,4,compressed_ring_ar
1778542051.377375,19,28,1.146469,90.91,183.964,1406.695,1,4,compressed_ring_ar
1778542052.7989645,19,29,0.862886,92.51,428.151,1378.902,1,4,compressed_ring_ar
1778542054.073954,19,30,1.062932,104.04,197.529,1228.078,1,4,compressed_ring_ar
1778542055.4338644,19,31,1.229826,97.29,308.939,1314.263,1,4,compressed_ring_ar
1778542056.7745566,19,32,1.057166,98.58,217.493,1297.119,1,4,compressed_ring_ar
1778542058.2179453,19,33,1.122782,91.95,229.172,1384.621,1,4,compressed_ring_ar
1778542059.4632223,19,34,1.142483,106.59,196.32,1199.609,1,4,compressed_ring_ar
1778542060.842412,19,35,0.917705,95.7,340.375,1330.622,1,4,compressed_ring_ar
1778542062.1936467,19,36,1.177525,97.23,402.937,1312.42,1,4,compressed_ring_ar
1778542063.4838343,19,37,1.098775,102.9,326.65,1237.998,1,4,compressed_ring_ar
1778542064.6705294,19,38,1.065207,114.16,227.118,1119.878,1,4,compressed_ring_ar
1778542066.0982707,19,39,1.04592,92.63,209.098,1376.895,1,4,compressed_ring_ar
1778542067.585329,19,40,1.035625,88.45,344.136,1446.215,1,4,compressed_ring_ar
1778542068.905705,19,41,1.012582,104.3,303.415,1222.027,1,4,compressed_ring_ar
1778542070.1094184,19,42,0.982499,110.27,204.648,1157.86,1,4,compressed_ring_ar
1778542071.4357686,19,43,0.899567,100.92,309.088,1264.499,1,4,compressed_ring_ar
1778542072.8059928,19,44,0.890592,97.52,210.702,1305.689,1,4,compressed_ring_ar
1778542074.1265807,19,45,1.000296,99.58,212.054,1278.716,1,4,compressed_ring_ar
1778542075.4626327,19,46,1.088279,99.37,203.806,1283.98,1,4,compressed_ring_ar
1778542076.8010037,19,47,1.119848,98.76,238.523,1290.281,1,4,compressed_ring_ar
1778542078.1289349,19,48,1.324751,100.16,232.777,1272.27,1,4,compressed_ring_ar
1778542079.4197035,19,49,1.14714,103.77,457.096,1231.128,1,4,compressed_ring_ar
1778542080.7943447,19,50,1.024376,95.7,253.662,1333.147,1,4,compressed_ring_ar
1778542082.0245867,19,51,1.107355,108.29,348.369,1176.79,1,4,compressed_ring_ar
1778542083.4218295,19,52,0.929102,96.38,313.22,1323.719,1,4,compressed_ring_ar
1778542084.7223587,19,53,1.258406,101.63,237.164,1253.859,1,4,compressed_ring_ar
1778542086.0130017,19,54,1.032469,102.67,197.496,1242.808,1,4,compressed_ring_ar
1778542087.4763143,19,55,1.081584,89.68,283.328,1425.898,1,4,compressed_ring_ar
1778542088.9683783,19,56,0.985658,88.35,393.555,1447.207,1,4,compressed_ring_ar
1778542090.2276478,19,57,1.141814,107.19,352.028,1187.272,1,4,compressed_ring_ar
1778542091.4780617,19,58,1.180465,106.0,315.281,1203.662,1,4,compressed_ring_ar
1778542092.7103136,19,59,1.058433,110.36,190.386,1155.472,1,4,compressed_ring_ar
1778542094.0362182,19,60,1.02535,99.03,350.058,1287.789,1,4,compressed_ring_ar
1778542095.4804034,19,61,1.047803,91.02,269.981,1405.294,1,4,compressed_ring_ar
1778542096.6751363,19,62,0.889332,112.12,202.536,1137.104,1,4,compressed_ring_ar
1778542098.08909,19,63,0.952707,92.99,237.507,1372.323,1,4,compressed_ring_ar
1778542099.3457916,19,64,1.166831,108.08,246.316,1180.364,1,4,compressed_ring_ar
1778542100.6410964,19,65,0.986513,101.6,315.105,1255.283,1,4,compressed_ring_ar
1778542101.9658158,19,66,1.100081,100.01,317.971,1275.154,1,4,compressed_ring_ar
1778542103.3116457,19,67,0.956754,98.16,231.138,1299.135,1,4,compressed_ring_ar
1778542104.5295794,19,68,1.256808,108.15,235.862,1178.838,1,4,compressed_ring_ar
1778542105.7921946,19,69,1.09304,104.61,186.922,1219.349,1,4,compressed_ring_ar
1778542107.181995,19,70,0.971751,95.04,217.642,1341.846,1,4,compressed_ring_ar
1778542108.5240955,19,71,0.936389,99.11,241.114,1284.142,1,4,compressed_ring_ar
1778542109.7748208,19,72,0.936637,105.53,184.118,1209.003,1,4,compressed_ring_ar
1778542111.2328634,19,73,1.053995,90.12,218.191,1415.262,1,4,compressed_ring_ar
1778542112.4876657,19,74,1.262012,107.92,192.649,1184.697,1,4,compressed_ring_ar
1778542113.9681437,19,75,1.274418,89.56,205.219,1427.04,1,4,compressed_ring_ar
1778542115.2788067,19,76,0.963494,101.94,190.156,1250.67,1,4,compressed_ring_ar
1778542116.6527886,19,77,1.105882,96.14,206.348,1327.469,1,4,compressed_ring_ar
1778542117.7879124,19,78,1.197711,119.11,240.826,1070.13,1,4,compressed_ring_ar
1778542119.1367714,19,79,0.982728,97.93,212.762,1302.784,1,4,compressed_ring_ar
1778542120.5012274,19,80,1.199414,96.45,407.987,1322.948,1,4,compressed_ring_ar
1778542121.836782,19,81,1.243129,98.83,206.48,1294.019,1,4,compressed_ring_ar
1778542123.4722905,19,82,1.046936,81.71,280.715,1560.933,1,4,compressed_ring_ar
1778542124.9072764,19,83,1.054018,93.18,578.429,1371.205,1,4,compressed_ring_ar
1778542126.0963273,19,84,1.13281,114.22,201.071,1115.305,1,4,compressed_ring_ar
1778542127.3356588,19,85,0.96961,108.09,550.684,1179.879,1,4,compressed_ring_ar
1778542128.5417745,19,86,0.990734,112.92,192.996,1128.933,1,4,compressed_ring_ar
1778542129.8219285,19,87,1.15433,102.82,199.564,1238.717,1,4,compressed_ring_ar
1778542131.0696778,19,88,1.190188,105.65,226.137,1209.188,1,4,compressed_ring_ar
1778542132.5536084,19,89,0.948388,89.06,184.784,1435.163,1,4,compressed_ring_ar
1778542133.9858608,19,90,1.06539,92.24,597.157,1386.32,1,4,compressed_ring_ar
1778542135.4299798,19,91,1.056062,91.95,212.788,1390.622,1,4,compressed_ring_ar
1778542136.8373153,19,92,1.1459,94.06,204.719,1356.628,1,4,compressed_ring_ar
1778542138.1908681,19,93,1.066342,97.28,186.853,1310.567,1,4,compressed_ring_ar
1778542139.3572836,19,94,1.045221,113.81,208.265,1118.96,1,4,compressed_ring_ar
1778542140.6726563,19,95,1.010485,100.36,325.35,1265.703,1,4,compressed_ring_ar
1778542142.0102901,19,96,1.068375,98.18,214.937,1302.349,1,4,compressed_ring_ar
1778542143.3527048,19,97,1.194505,64.12,267.039,1301.343,1,4,compressed_ring_ar
1778542155.1761358,20,0,1.072424,76.52,289.593,1671.644,1,4,compressed_ring_ar
1778542156.4063513,20,1,1.026633,113.24,243.758,1128.179,1,4,compressed_ring_ar
1778542157.6918952,20,2,1.248146,102.21,326.63,1245.934,1,4,compressed_ring_ar
